1591841258208509	3	0	3569541234	0	1	-1
1591841258209585	3	0	1687504200	0	1	-1
1591841258210665	2	2	3569541234	0	3	-1
1591841258211739	3	0	3790712938	0	1	-1
1591841258212816	2	2	1687504200	0	1	-1
1591841258213892	8	2	3790712938	0	1	-1
1591841258214968	3	0	3156851108	0	1	-1
1591841258216044	3	0	3298169988	0	1	-1
1591841258217121	2	2	3156851108	0	1	-1
1591841258218197	3	0	3071100253	0	1	-1
1591841258219273	3	2	3298169988	0	1	-1
1591841258220349	3	0	2228439981	0	1	-1
1591841258221420	1	2	3071100253	0	1	-1
1591841258222478	2	0	3870176260	0	1	-1
1591841258223537	2	2	2228439981	0	1	-1
1591841258224602	2	0	2165083684	0	1	-1
1591841258225660	2	2	3870176260	0	1	-1
1591841258226718	2	0	1207575396	0	1	-1
1591841258227780	2	2	2165083684	0	1	-1
1591841258228838	2	0	2836619908	0	1	-1
1591841258229897	1	2	1207575396	0	1	-1
1591841258230958	2	0	3735012036	0	1	-1
1591841258232016	2	2	2836619908	0	1	-1
1591841258233075	1	2	3735012036	0	1	-1
1591841258234136	2	0	1765712868	0	1	-1
1591841258235194	2	0	1369590596	0	1	-1
1591841258236253	2	2	1765712868	0	1	-1
1591841258237315	2	0	258950692	0	1	-1
1591841258238373	2	2	1369590596	0	1	-1
1591841258239432	2	0	3392631556	0	1	-1
1591841258240494	1	2	258950692	0	1	-1
1591841258241552	2	0	3397922180	0	1	-1
1591841258242610	2	2	3392631556	0	1	-1
1591841258243672	2	2	3397922180	0	1	-1
1591841258244730	2	0	2651799012	0	1	-1
1591841258245788	3	0	3042498180	0	1	-1
1591841258246850	2	2	2651799012	0	1	-1
1591841258247909	5	0	2395330084	0	1	-1
1591841258248967	2	2	3042498180	0	1	-1
1591841258250029	2	0	2256042404	0	1	-1
1591841258251087	2	2	2395330084	0	1	-1
1591841258252146	2	0	3920244164	0	1	-1
1591841258253207	2	2	2256042404	0	1	-1
1591841258254267	2	0	454455716	0	1	-1
1591841258255325	2	2	3920244164	0	1	-1
1591841258256387	2	0	702994596	0	1	-1
1591841258257445	2	2	454455716	0	1	-1
1591841258258504	2	0	187206340	0	1	-1
1591841258259565	2	2	702994596	0	1	-1
1591841258260623	2	0	1407484068	0	1	-1
1591841258261682	2	2	187206340	0	1	-1
1591841258262743	2	0	142094244	0	1	-1
1591841258263802	1	2	1407484068	0	1	-1
1591841258264860	2	0	1083013988	0	1	-1
1591841258265921	2	2	142094244	0	1	-1
1591841258266975	1	0	2517647972	0	1	-1
1591841258268040	2	2	1083013988	0	1	-1
1591841258269096	2	0	3755790052	0	1	-1
1591841258270154	1	2	2517647972	0	1	-1
1591841258271241	2	0	3027243364	0	1	-1
1591841258272281	2	2	3755790052	0	1	-1
1591841258273339	2	0	2280693412	0	1	-1
1591841258274647	20	2	3027243364	0	1	-1
1591841258275968	21	0	2442344676	0	1	-1
1591841258277055	3	2	2280693412	0	1	-1
1591841258278071	2	0	1536382468	0	1	-1
1591841258279108	2	2	2442344676	0	1	-1
1591841258280329	2	0	2698989924	0	1	-1
1591841258281420	2	2	1536382468	0	1	-1
1591841258282562	4	0	2147483648	0	1	-1
1591841258283665	21	0	2147483648	0	1	-1
1591841258284729	2	0	1656129668	0	1	-1
1591841258285769	1	2	2147483648	0	3	-1
1591841258286865	3	0	3187534084	0	1	-1
1591841258287944	2	2	1656129668	0	1	-1
1591841258289020	3	0	2225907364	0	1	-1
1591841258290097	2	2	3187534084	0	1	-1
1591841258291174	3	0	1530358020	0	1	-1
1591841258292253	7	2	2225907364	0	1	-1
1591841258293557	6	0	2539697540	0	1	-1
1591841258294868	6	2	1530358020	0	1	-1
1591841258296187	7	0	3001103172	0	1	-1
1591841258297502	3	0	1043015524	0	1	-1
1591841258298643	2	2	3001103172	0	2	-1
1591841258299865	5	0	767732676	0	1	-1
1591841258300977	4	2	1043015524	0	1	-1
1591841258302066	3	0	4012650596	0	1	-1
1591841258303160	3	2	767732676	0	1	-1
1591841258304253	3	0	2393783780	0	1	-1
1591841258305345	3	2	4012650596	0	1	-1
1591841258306438	3	0	2527171812	0	1	-1
1591841258307531	2	2	2393783780	0	1	-1
1591841258308624	2	0	3062447652	0	1	-1
1591841258309716	3	2	2527171812	0	1	-1
1591841258310808	4	2	3062447652	0	1	-1
1591841258311900	3	0	2183026756	0	1	-1
1591841258312993	3	0	389940292	0	1	-1
1591841258314086	2	2	2183026756	0	1	-1
1591841258315391	10	0	3856797156	0	1	-1
1591841258316712	8	2	389940292	0	1	-1
1591841258318030	9	0	3437774756	0	1	-1
1591841258319356	8	2	3856797156	0	1	-1
1591841258320676	8	0	4013775716	0	1	-1
1591841258321992	5	2	3437774756	0	1	-1
1591841258323079	4	0	376224996	0	1	-1
1591841258324170	3	0	943542244	0	1	-1
1591841258325260	3	2	376224996	0	1	-1
1591841258326332	3	0	742739076	0	1	-1
1591841258327423	2	2	943542244	0	1	-1
1591841258328495	13	2	4013775716	0	1	-1
1591841258329586	3	0	1722709476	0	1	-1
1591841258330676	4	0	905045443	0	1	-1
1591841258331771	2	2	1722709476	0	2	-1
1591841258332861	3	0	981375108	0	1	-1
1591841258333952	3	0	882876580	0	1	-1
1591841258335045	1	2	981375108	0	2	-1
1591841258336133	3	0	1404991204	0	1	-1
1591841258337224	2	2	882876580	0	1	-1
1591841258338314	3	0	3456349636	0	1	-1
1591841258339407	3	2	1404991204	0	1	-1
1591841258340481	3	0	3760041316	0	1	-1
1591841258341571	3	2	3456349636	0	1	-1
1591841258342643	3	0	3896473892	0	1	-1
1591841258343733	3	2	3760041316	0	1	-1
1591841258344804	3	0	1173226052	0	1	-1
1591841258345895	3	2	3896473892	0	1	-1
1591841258346968	5	0	3530727492	0	1	-1
1591841258348059	4	2	1173226052	0	1	-1
1591841258349153	3	0	2377628708	0	1	-1
1591841258350247	3	2	3530727492	0	1	-1
1591841258351339	3	0	3561999044	0	1	-1
1591841258352431	3	0	1587606308	0	1	-1
1591841258353524	2	2	3561999044	0	2	-1
1591841258354612	4	0	1872302788	0	1	-1
1591841258355703	3	2	1587606308	0	1	-1
1591841258356774	4	0	796999876	0	1	-1
1591841258357865	3	2	1872302788	0	1	-1
1591841258358934	3	0	4091278404	0	1	-1
1591841258360023	4	0	186115268	0	1	-1
1591841258361120	3	2	4091278404	0	2	-1
1591841258362398	4	0	1685977124	0	1	-1
1591841258363681	5	2	186115268	0	1	-1
1591841258364965	5	0	4206473700	0	1	-1
1591841258366249	5	0	567849636	0	1	-1
1591841258367537	2	2	4206473700	0	2	-1
1591841258368846	7	0	4042742948	0	1	-1
1591841258370151	7	2	567849636	0	1	-1
1591841258371470	8	0	1134532356	0	1	-1
1591841258372790	7	2	4042742948	0	1	-1
1591841258374109	7	0	1691682468	0	1	-1
1591841258375427	7	2	1134532356	0	1	-1
1591841258376746	7	0	1001599716	0	1	-1
1591841258378069	6	2	1691682468	0	1	-1
1591841258379387	7	0	2402758532	0	1	-1
1591841258380714	16	0	1777523108	0	1	-1
1591841258382014	4	2	2402758532	0	2	-1
1591841258383326	14	0	2442196260	0	1	-1
1591841258384367	7	2	1777523108	0	1	-1
1591841258385685	9	0	2891276196	0	1	-1
1591841258387005	8	2	2442196260	0	1	-1
1591841258388324	8	0	3936081604	0	1	-1
1591841258389542	7	0	958651524	0	1	-1
1591841258390603	3	2	3936081604	0	2	-1
1591841258391690	3	0	659128580	0	1	-1
1591841258392781	8	2	958651524	0	1	-1
1591841258394102	8	0	4070557220	0	1	-1
1591841258395417	3	2	659128580	0	1	-1
1591841258396542	5	0	2071413348	0	1	-1
1591841258397736	7	2	4070557220	0	1	-1
1591841258398842	3	0	4100473572	0	1	-1
1591841258399964	3	2	2071413348	0	1	-1
1591841258401130	3	0	1405312964	0	1	-1
1591841258402288	3	2	4100473572	0	1	-1
1591841258403418	3	0	4162133124	0	1	-1
1591841258404541	2	2	1405312964	0	1	-1
1591841258405663	3	0	3238797764	0	1	-1
1591841258406742	3	2	4162133124	0	1	-1
1591841258408049	7	0	1862735044	0	1	-1
1591841258409368	8	2	3238797764	0	1	-1
1591841258410687	7	0	1519740644	0	1	-1
1591841258412008	6	2	1862735044	0	1	-1
1591841258413325	8	0	2166430916	0	1	-1
1591841258414646	7	2	1519740644	0	1	-1
1591841258415964	8	0	3150731108	0	1	-1
1591841258417240	7	2	2166430916	0	1	-1
1591841258418363	3	0	2735852676	0	1	-1
1591841258419457	3	2	3150731108	0	1	-1
1591841258420551	4	0	3013863012	0	1	-1
1591841258421645	3	0	683273476	0	1	-1
1591841258422742	2	2	3013863012	0	2	-1
1591841258423833	14	0	2112389668	0	1	-1
1591841258424927	3	0	90765348	0	1	-1
1591841258426021	3	0	3574969828	0	1	-1
1591841258427114	3	2	90765348	0	1	-1
1591841258428209	2	2	2112389668	0	2	-1
1591841258429299	3	0	2930046500	0	1	-1
1591841258430392	3	2	3574969828	0	1	-1
1591841258431485	3	0	3785613188	0	1	-1
1591841258432578	3	2	2930046500	0	1	-1
1591841258433670	3	0	1050661156	0	1	-1
1591841258434762	3	2	3785613188	0	1	-1
1591841258435854	3	0	3916938116	0	1	-1
1591841258436945	3	2	1050661156	0	1	-1
1591841258438038	3	0	2725158564	0	1	-1
1591841258439131	2	2	3916938116	0	1	-1
1591841258440224	3	0	1889768324	0	1	-1
1591841258441316	3	2	2725158564	0	1	-1
1591841258442409	3	0	3129044964	0	1	-1
1591841258443502	2	2	1889768324	0	1	-1
1591841258444597	4	0	2385546372	0	1	-1
1591841258445688	3	2	3129044964	0	1	-1
1591841258446782	4	0	2853434916	0	1	-1
1591841258447875	2	2	2385546372	0	1	-1
1591841258448968	3	0	2870796836	0	1	-1
1591841258450062	3	2	2853434916	0	1	-1
1591841258451155	3	0	553967748	0	1	-1
1591841258452247	3	2	2870796836	0	1	-1
1591841258453340	3	0	1386794532	0	1	-1
1591841258454433	3	2	553967748	0	1	-1
1591841258455526	3	0	3645934404	0	1	-1
1591841258456619	3	2	1386794532	0	1	-1
1591841258457709	3	0	4092660868	0	1	-1
1591841258458803	8	2	3645934404	0	1	-1
1591841258459896	4	0	853453700	0	1	-1
1591841258460989	3	2	4092660868	0	1	-1
1591841258462082	3	0	664159844	0	1	-1
1591841258463287	9	0	850214820	0	1	-1
1591841258464616	5	2	664159844	0	2	-1
1591841258465933	8	0	4031560772	0	1	-1
1591841258467252	8	2	850214820	0	1	-1
1591841258468573	7	0	3285475396	0	1	-1
1591841258469891	7	2	4031560772	0	1	-1
1591841258471213	17	0	861258948	0	1	-1
1591841258472540	7	2	3285475396	0	1	-1
1591841258473860	7	0	2881081508	0	1	-1
1591841258475180	7	2	861258948	0	1	-1
1591841258476498	7	0	2989637956	0	1	-1
1591841258477666	6	2	2881081508	0	1	-1
1591841258478978	7	0	3417228068	0	1	-1
1591841258480308	6	2	2989637956	0	1	-1
1591841258481625	8	0	2489331332	0	1	-1
1591841258482944	6	2	3417228068	0	1	-1
1591841258484261	7	0	4123139428	0	1	-1
1591841258485580	7	2	2489331332	0	1	-1
1591841258486898	7	0	1259360004	0	1	-1
1591841258488216	7	2	4123139428	0	1	-1
1591841258489268	7	0	3765401252	0	1	-1
1591841258490343	5	2	1259360004	0	1	-1
1591841258491459	6	0	3197711204	0	1	-1
1591841258492768	5	2	3765401252	0	1	-1
1591841258493975	19	0	3009606532	0	1	-1
1591841258495089	3	2	3197711204	0	1	-1
1591841258496150	17	0	3852037348	0	1	-1
1591841258497201	5	2	3009606532	0	1	-1
1591841258498253	4	0	2147483648	0	1	-1
1591841258499290	3	0	2147483648	0	1	-1
1591841258500345	2	0	3306422628	0	1	-1
1591841258501403	1	2	2147483648	0	2	-1
1591841258502415	2	0	1940701956	0	1	-1
1591841258503474	1	2	3306422628	0	2	-1
1591841258504528	2	0	2147483648	0	1	-1
1591841258505566	2	0	2147483648	0	1	-1
1591841258506621	2	0	2147483648	0	1	-1
1591841258507679	2	0	2147483648	0	1	-1
1591841258508694	2	0	817846692	0	1	-1
1591841258509748	2	0	2147483648	0	1	-1
1591841258510805	2	0	2147483648	0	1	-1
1591841258511844	3	0	1219179876	0	1	-1
1591841258512900	2	0	2896627876	0	1	-1
1591841258513958	1	2	1219179876	0	9	-1
1591841258514993	2	0	2800133956	0	1	-1
1591841258516048	2	2	2896627876	0	1	-1
1591841258517119	1	0	4009072388	0	1	0
1591841258518423	8	0	3739683748	0	1	-1
1591841258519749	5	0	3269551012	0	1	-1
1591841258521062	2	2	3739683748	0	3	-1
1591841258522367	6	0	2147483648	0	1	-1
1591841258523527	6	0	2147483648	0	1	-1
1591841258524851	6	0	2622372996	0	1	-1
1591841258526158	6	0	1717605412	0	1	-1
1591841258527466	6	0	718604516	0	1	-1
1591841258528781	2	2	1717605412	0	5	-1
1591841258530085	6	0	1131599588	0	1	-1
1591841258531393	5	2	718604516	0	1	-1
1591841258532701	6	0	1581673924	0	1	-1
1591841258534009	15	0	2122208932	0	1	-1
1591841258535133	7	0	816527012	0	1	-1
1591841258536442	6	0	3403555652	0	1	-1
1591841258537751	6	0	2774624484	0	1	-1
1591841258539064	4	2	816527012	0	4	-1
1591841258540370	7	0	2147483648	0	1	-1
1591841258541483	6	0	2147483648	0	1	-1
1591841258542791	6	0	1276198884	0	1	-1
1591841258544099	9	0	3766574532	0	1	-1
1591841258545410	6	0	3503012388	0	1	-1
1591841258546721	6	0	3620985668	0	1	-1
1591841258548027	10	0	2610688324	0	1	-1
1591841258549298	3	0	789213252	0	1	-1
1591841258550563	2	0	3012113732	0	1	-1
1591841258551665	2	2	789213252	0	10	-1
1591841258552697	6	0	1964399428	0	1	-1
1591841258553814	6	2	3012113732	0	1	-1
1591841258554932	6	0	2147483648	0	1	-1
1591841258555997	2	0	2147483648	0	1	-1
1591841258557039	1	0	2147483648	0	1	-1
1591841258558080	2	0	2526860100	0	1	-1
1591841258559125	1	2	2147483648	0	4	-1
1591841258560162	2	0	2147483648	0	1	-1
1591841258561286	4	0	2147483648	0	1	-1
1591841258562318	2	0	3440871899	0	1	-1
1591841258563352	1	2	2147483648	0	3	-1
1591841258564610	2	0	4085897996	0	1	-1
1591841258565706	1	0	1042814628	0	1	-1
1591841258566745	1	0	3033223346	0	1	-1
1591841258568003	1	2	1042814628	0	4	-1
1591841258569099	2	0	4128344721	0	1	-1
1591841258570357	1	0	2136336108	0	1	-1
1591841258571613	2	0	3997765572	0	1	-1
1591841258572737	3	2	3997765572	0	4	-1
1591841258573987	3	0	1537150037	0	1	-1
1591841258575024	28	0	2544652734	0	1	-1
1591841258576317	2	0	1747977826	0	1	-1
1591841258577625	4	0	2164301268	0	1	-1
1591841258578911	3	0	593519232	0	1	-1
1591841258580196	3	0	4147468991	0	1	-1
1591841258581519	7	0	1208500932	0	1	-1
1591841258582720	3	0	489544036	0	1	-1
1591841258584060	3	2	1208500932	0	7	-1
1591841258585254	8	0	3112175780	0	1	-1
1591841258586640	9	2	489544036	0	1	-1
1591841258588026	10	0	2930897956	0	1	-1
1591841258589276	6	2	3112175780	0	1	-1
1591841258590627	5	0	3276853892	0	1	-1
1591841258591958	6	2	2930897956	0	1	-1
1591841258593280	6	0	2440837348	0	1	-1
1591841258594584	5	2	3276853892	0	1	-1
1591841258595911	6	0	1952112580	0	1	-1
1591841258597237	5	2	2440837348	0	1	-1
1591841258598575	6	0	352898052	0	1	-1
1591841258599896	6	2	1952112580	0	1	-1
1591841258601236	6	0	2572673412	0	1	-1
1591841258602397	6	2	352898052	0	1	-1
1591841258603585	5	0	1574056420	0	1	-1
1591841258604767	5	2	2572673412	0	1	-1
1591841258606074	6	0	3138266052	0	1	-1
1591841258607409	5	2	1574056420	0	1	-1
1591841258608741	5	0	3809963716	0	1	-1
1591841258610086	5	2	3138266052	0	1	-1
1591841258611327	6	0	3374016738	0	1	-1
1591841258612666	5	2	3809963716	0	1	-1
1591841258614014	6	0	2954435960	0	1	-1
1591841258615340	6	0	4114834820	0	1	-1
1591841258616674	23	0	2800319294	0	1	-1
1591841258618023	3	2	4114834820	0	3	-1
1591841258619345	5	0	977946628	0	1	-1
1591841258620707	5	0	3904946596	0	1	-1
1591841258622055	2	2	977946628	0	2	-1
1591841258623097	3	0	2811480228	0	1	-1
1591841258624155	5	2	3904946596	0	1	-1
1591841258625267	6	0	2147483648	0	1	-1
1591841258626315	4	0	2147483648	0	1	-1
1591841258627405	4	0	3435367460	0	1	-1
1591841258628536	3	0	3578637156	0	1	-1
1591841258629578	15	2	3435367460	0	4	-1
1591841258630712	4	0	2147483648	0	1	-1
1591841258631821	3	0	2147483648	0	1	-1
1591841258632971	4	0	2147483648	0	1	-1
1591841258634081	2	2	2147483648	0	4	-1
1591841258635211	3	0	193277156	0	1	-1
1591841258636346	10	0	2970387844	0	1	-1
1591841258637519	3	0	557969892	0	1	-1
1591841258638619	2	2	2970387844	0	2	-1
1591841258639758	3	0	166991876	0	1	-1
1591841258640876	3	2	557969892	0	1	-1
1591841258642024	3	0	490638116	0	1	-1
1591841258643172	3	2	166991876	0	1	-1
1591841258644247	3	0	1209032324	0	1	-1
1591841258645319	3	2	490638116	0	1	-1
1591841258646381	19	0	4200086916	0	1	-1
1591841258647454	3	0	2671256804	0	1	-1
1591841258648635	2	2	4200086916	0	2	-1
1591841258649747	3	0	2655046404	0	1	-1
1591841258650865	4	2	2671256804	0	1	-1
1591841258651930	4	0	3398454756	0	1	-1
1591841258653053	3	2	2655046404	0	1	-1
1591841258654162	4	0	1437386756	0	1	-1
1591841258655208	3	2	3398454756	0	1	-1
1591841258656353	4	0	2358130372	0	1	-1
1591841258657507	3	2	1437386756	0	1	-1
1591841258658663	3	0	1746269764	0	1	-1
1591841258659833	2	2	2358130372	0	1	-1
1591841258660987	3	0	977313092	0	1	-1
1591841258662108	3	2	1746269764	0	1	-1
1591841258663279	16	0	2980725444	0	1	-1
1591841258664444	3	2	977313092	0	1	-1
1591841258665559	3	0	1865014436	0	1	-1
1591841258666589	3	0	2829747908	0	1	-1
1591841258667749	7	2	1865014436	0	1	-1
1591841258669094	5	2	2980725444	0	1	-1
1591841258670205	20	2	2829747908	0	1	-1
1591841258671272	21	0	115070276	0	1	-1
1591841258672473	20	0	2530989604	0	1	-1
1591841258673795	20	2	115070276	0	1	-1
1591841258675117	20	0	3416763748	0	1	-1
1591841258676423	5	2	2530989604	0	1	-1
1591841258677547	20	0	2624403204	0	1	-1
1591841258678883	4	2	3416763748	0	1	-1
1591841258679957	4	0	1301715716	0	1	-1
1591841258681277	20	2	2624403204	0	1	-1
1591841258682585	4	0	2968092580	0	1	-1
1591841258683903	4	2	1301715716	0	1	-1
1591841258685221	5	0	1067721796	0	1	-1
1591841258686363	20	2	2968092580	0	1	-1
1591841258687637	4	0	2992396996	0	1	-1
1591841258688958	5	2	1067721796	0	1	-1
1591841258690080	5	0	2085941284	0	1	-1
1591841258691221	4	2	2992396996	0	1	-1
1591841258692479	21	0	830447204	0	1	-1
1591841258693847	4	2	2085941284	0	1	-1
1591841258695179	4	0	641413668	0	1	-1
1591841258696359	27	2	830447204	0	1	-1
1591841258697439	6	0	56339364	0	1	-1
1591841258698491	4	2	641413668	0	1	-1
1591841258699580	3	0	2508220676	0	1	-1
1591841258700659	3	0	317498148	0	1	-1
1591841258701777	5	2	2508220676	0	2	-1
1591841258702992	4	0	438415556	0	1	-1
1591841258704082	3	2	317498148	0	1	-1
1591841258705172	4	0	2976308356	0	1	-1
1591841258706263	3	2	438415556	0	1	-1
1591841258707353	3	0	3032778404	0	1	-1
1591841258708444	3	2	2976308356	0	1	-1
1591841258709504	3	0	118343876	0	1	-1
1591841258710570	3	2	3032778404	0	1	-1
1591841258711648	3	0	3937066308	0	1	-1
1591841258712725	3	0	3937077828	0	1	-1
1591841258713811	3	2	3937066308	0	2	-1
1591841258714918	8	0	3304239652	0	1	-1
1591841258716199	13	2	3937077828	0	1	-1
1591841258717239	3	0	2825263716	0	1	-1
1591841258718504	3	2	3304239652	0	1	-1
1591841258719524	3	0	1664419716	0	1	-1
1591841258720788	3	2	2825263716	0	1	-1
1591841258722051	4	0	101662404	0	1	-1
1591841258723158	3	2	1664419716	0	1	-1
1591841258724227	3	0	1067038884	0	1	-1
1591841258725293	4	2	101662404	0	1	-1
1591841258726360	4	0	191310820	0	1	-1
1591841258727452	4	2	1067038884	0	1	-1
1591841258728533	4	0	2525206660	0	1	-1
1591841258729617	4	0	25688036	0	1	-1
1591841258730678	2	2	2525206660	0	2	-1
1591841258731760	3	0	2921581256	0	1	-1
1591841258732847	3	2	25688036	0	1	-1
1591841258733947	3	0	1858226142	0	1	-1
1591841258735019	3	0	1601400214	0	1	-1
1591841258736111	7	2	1858226142	0	2	-1
1591841258737174	3	0	3097587553	0	1	-1
1591841258738272	3	2	1601400214	0	1	-1
1591841258739328	2	2	3097587553	0	1	-1
1591841258740406	3	0	3689871648	0	1	-1
1591841258741464	3	0	382731881	0	1	-1
1591841258742533	3	2	3689871648	0	1	-1
1591841258743603	3	0	2803768939	0	1	-1
1591841258744668	4	0	235239655	0	1	-1
1591841258745744	2	2	2803768939	0	2	-1
1591841258746826	3	0	3535143848	0	1	-1
1591841258747885	3	2	235239655	0	1	-1
1591841258748958	3	2	3535143848	0	1	-1
1591841258750053	4	0	2147483648	0	1	-1
1591841258751127	3	0	2147483648	0	1	-1
1591841258752210	3	0	2147483648	0	1	-1
1591841258753291	3	0	2147483648	0	1	-1
1591841258754360	3	0	2147483648	0	1	-1
1591841258755427	3	0	4065088062	0	1	-1
1591841258756506	3	0	2147483648	0	1	-1
1591841258757561	3	0	2147483648	0	1	-1
1591841258758636	3	0	3615581412	0	1	-1
1591841258759711	18	2	2147483648	0	7	-1
1591841258760774	4	0	1942203844	0	1	-1
1591841258761843	1	2	3615581412	0	2	-1
1591841258762906	4	0	3846870852	0	1	-1
1591841258763972	4	2	1942203844	0	1	-1
1591841258765044	4	0	757704356	0	1	-1
1591841258766127	8	2	3846870852	0	1	-1
1591841258767213	4	0	2796982660	0	1	-1
1591841258768299	3	2	757704356	0	1	-1
1591841258769630	7	0	4272376228	0	1	-1
1591841258770958	7	2	2796982660	0	1	-1
1591841258772285	7	0	355771364	0	1	-1
1591841258773617	8	2	4272376228	0	1	-1
1591841258774946	7	0	848122244	0	1	-1
1591841258776277	7	2	355771364	0	1	-1
1591841258777418	7	0	1017580452	0	1	-1
1591841258778560	4	2	848122244	0	1	-1
1591841258779643	6	0	3504176804	0	1	-1
1591841258780921	6	2	1017580452	0	1	-1
1591841258782202	5	0	3754394052	0	1	-1
1591841258783387	5	0	2706423524	0	1	-1
1591841258784439	1	2	3754394052	0	2	-1
1591841258785488	4	2	2706423524	0	1	-1
1591841258786572	2	0	2335160164	0	1	-1
1591841258787617	3	0	3021423972	0	1	-1
1591841258788665	2	0	549949284	0	1	-1
1591841258789707	1	2	3021423972	0	2	-1
1591841258790746	2	0	1965558628	0	1	-1
1591841258791786	2	2	549949284	0	1	-1
1591841258792827	1	0	2249258660	0	1	-1
1591841258793851	3	2	1965558628	0	1	-1
1591841258794889	1	0	3330829860	0	1	-1
1591841258795933	3	0	340860292	0	1	-1
1591841258796983	2	2	3330829860	0	2	-1
1591841258798050	3	0	2462531172	0	1	-1
1591841258799351	4	2	340860292	0	1	-1
1591841258800647	4	0	2736535300	0	1	-1
1591841258801931	4	2	2462531172	0	1	-1
1591841258803232	3	0	1315461220	0	1	-1
1591841258804530	8	0	2974430532	0	1	-1
1591841258805661	2	2	1315461220	0	2	-1
1591841258806962	4	0	2981572548	0	1	-1
1591841258808260	3	0	2729720388	0	1	-1
1591841258809554	2	2	2981572548	0	2	-1
1591841258810848	3	0	3979482717	0	1	-1
1591841258812138	3	0	4118821572	0	1	-1
1591841258813377	2	0	1869216311	0	1	-1
1591841258814675	1	2	3979482717	0	2	-1
1591841258815969	9	0	402719652	0	1	-1
1591841258817272	3	0	301014948	0	1	-1
1591841258818470	22	2	1869216311	0	2	-1
1591841258819515	2	0	2042452932	0	1	-1
1591841258820539	2	2	402719652	0	1	-1
1591841258821587	2	0	2334216036	0	1	-1
1591841258822634	1	2	301014948	0	1	-1
1591841258823679	2	0	724187940	0	1	-1
1591841258824727	2	2	2334216036	0	2	-1
1591841258825774	3	0	804079992	0	1	-1
1591841258826860	4	0	1549225508	0	1	-1
1591841258827977	5	0	1405763652	0	1	-1
1591841258829274	3	2	804079992	0	2	-1
1591841258830287	5	0	3787626308	0	1	-1
1591841258831311	2	2	1405763652	0	2	-1
1591841258832356	2	0	2147483648	0	1	-1
1591841258833400	3	0	2147483648	0	1	-1
1591841258834485	4	0	3813187908	0	1	-1
